date,open,high,low,close,volume,return_1d,return_5d,daily_return,realized_vol_20d,spot,strike,dte,T,sigma,r,option_type,option_price,delta,gamma,theta,vega,portfolio_delta,portfolio_gamma,portfolio_theta,portfolio_vega,hedge_shares_0,hedge_shares_25,hedge_shares_50,hedge_shares_75,hedge_shares_100,spot_next,sigma_next,dte_next,T_next,option_price_next,option_pnl,option_pnl_contract,spot_change,hedge_pnl_0,hedge_cost_0,total_pnl_0,score_0,hedge_pnl_25,hedge_cost_25,total_pnl_25,score_25,hedge_pnl_50,hedge_cost_50,total_pnl_50,score_50,hedge_pnl_75,hedge_cost_75,total_pnl_75,score_75,hedge_pnl_100,hedge_cost_100,total_pnl_100,score_100,best_hedge_idx,target_hedge_ratio_bucket,target_class
2020-11-06,328.067,329.571,325.932,328.287,79966834,-0.0002314511683716,0.0723111948756978,-0.0002314511683716,0.2208463795676673,328.287,328.0,30,0.0821917808219178,0.2208463795676673,0.03,call,8.835859801012134,0.533636987003572,0.019125135137585823,-55.255132772211,37.41369119428604,53.3636987003572,1.9125135137585823,-5525.5132772211,3741.369119428604,-0.0,-13.3409246750893,-26.6818493501786,-40.0227740252679,-53.3636987003572,332.43,0.2179335966548065,29,0.07945205479452055,10.952857750855799,2.1169979498436646,211.69979498436646,4.143000000000029,-0.0,0.0,211.69979498436646,-211.69979498436646,-55.271450928895355,0.133409246750893,156.29493480872023,-156.69516254897292,-110.54290185779071,0.266818493501786,100.89007463307397,-101.69053011357933,-165.81435278668607,0.400227740252679,45.48521445742771,-46.685897678185746,-221.08580371558142,0.533636987003572,-9.91964571821853,-11.520556679229244,4.0,1.0,4.0
2020-11-09,341.246,341.629,331.955,332.43,183781184,0.0126200550128394,0.0737888664216082,0.0126200550128394,0.2179335966548065,332.43,332.0,30,0.0821917808219178,0.2179335966548065,0.03,call,8.907953101783903,0.5364209507562937,0.019127429191182727,-55.27916072158738,37.86252722546719,53.64209507562937,1.9127429191182728,-5527.916072158738,3786.252722546719,-0.0,-13.410523768907343,-26.821047537814685,-40.23157130672203,-53.64209507562937,331.935,0.216535244659941,29,0.07945205479452055,8.440272229258682,-0.4676808725252215,-46.76808725252215,-0.49500000000000455,0.0,0.0,-46.76808725252215,-46.76808725252215,6.638209265609196,0.13410523768907343,-40.26398322460202,-40.66629893766924,13.276418531218392,0.26821047537814685,-33.75987919668191,-34.56451062281635,19.914627796827588,0.4023157130672203,-27.255775168761783,-28.462722307963443,26.552837062436783,0.5364209507562937,-20.751671140841662,-22.360933993110542,4.0,1.0,4.0
2020-11-10,331.406,333.006,328.611,331.935,91250540,-0.001489035285624,0.0536214219056507,-0.001489035285624,0.216535244659941,331.935,332.0,30,0.0821917808219178,0.216535244659941,0.03,call,8.591804265905097,0.5269499814887695,0.01931620335543563,-54.88441402792657,37.87780900417883,52.69499814887695,1.9316203355435628,-5488.441402792657,3787.780900417883,-0.0,-13.173749537219237,-26.347499074438474,-39.52124861165771,-52.69499814887695,334.392,0.2161806190909198,29,0.07945205479452055,9.779600309121605,1.1877960432165082,118.77960432165082,2.4569999999999936,-0.0,0.0,118.77960432165082,-118.77960432165082,-32.36790261294758,0.13173749537219237,86.27996421333106,-86.67517669944763,-64.73580522589516,0.26347499074438474,53.780324105011275,-54.57074907724443,-97.10370783884274,0.3952124861165771,21.280683996691508,-22.46632145504124,-129.47161045179033,0.5269499814887695,-11.218956111628273,-12.799806056094582,4.0,1.0,4.0
2020-11-11,334.135,335.235,332.891,334.392,62555593,0.0074020516064892,0.0382458689617912,0.0074020516064892,0.2161806190909198,334.392,334.0,30,0.0821917808219178,0.2161806190909198,0.03,call,8.87308264930661,0.5357368952295084,0.019172382220371115,-55.20284220261413,38.09193044350322,53.57368952295084,1.9172382220371116,-5520.284220261413,3809.1930443503225,-0.0,-13.39342238073771,-26.78684476147542,-40.18026714221313,-53.57368952295084,331.147,0.2195815041586232,29,0.07945205479452055,7.2129310331967815,-1.6601516161098289,-166.0151616109829,-3.2450000000000045,0.0,0.0,-166.0151616109829,-166.0151616109829,43.46165562549393,0.1339342238073771,-122.68744020929633,-123.08924288071846,86.92331125098787,0.2678684476147542,-79.35971880760978,-80.16332415045405,130.3849668764818,0.40180267142213133,-36.03199740592322,-37.23740542018962,173.84662250197573,0.5357368952295084,7.2957239957633355,-8.90293468145186,4.0,1.0,4.0
2020-11-12,333.378,334.432,329.332,331.147,72655860,-0.009704179525826,0.0084784217466644,-0.009704179525826,0.2195815041586232,331.147,331.0,30,0.0821917808219178,0.2195815041586232,0.03,call,8.79299634621242,0.5309658281517919,0.019079561056819107,-55.45063200151268,37.76019035746523,53.0965828151792,1.9079561056819108,-5545.063200151268,3776.0190357465226,-0.0,-13.2741457037948,-26.5482914075896,-39.822437111384396,-53.0965828151792,335.743,0.2242291742680877,29,0.07945205479452055,11.448216876323812,2.655220530111393,265.5220530111393,4.596000000000004,-0.0,0.0,265.5220530111393,-265.5220530111393,-61.00797365464094,0.13274145703794799,204.3813378994604,-204.77956227057425,-122.01594730928188,0.26548291407589597,143.2406227877815,-144.03707153000917,-183.02392096392282,0.39822437111384396,82.09990767610263,-83.29458078944417,-244.03189461856377,0.5309658281517919,20.95919256442373,-22.552090048879105,4.0,1.0,4.0
2020-11-13,333.09,336.487,332.566,335.743,67153084,0.0138790325746571,0.022711834461919,0.0138790325746571,0.2242291742680877,335.743,336.0,30,0.0821917808219178,0.2242291742680877,0.03,call,8.889848949288051,0.5233631367821698,0.01845232978244744,-57.29485879060139,38.334133333164,52.33631367821698,1.845232978244744,-5729.485879060139,3833.4133333163995,-0.0,-13.084078419554245,-26.16815683910849,-39.252235258662736,-52.33631367821698,339.916,0.2180937632109063,29,0.07945205479452055,10.847976931241533,1.9581279819534814,195.81279819534814,4.173000000000002,-0.0,0.0,195.81279819534814,-195.81279819534814,-54.59985924479989,0.13084078419554246,141.0820981663527,-141.47462051893933,-109.19971848959977,0.2616815683910849,86.35139813735728,-87.13644284253053,-163.79957773439966,0.3925223525866274,31.620698108361847,-32.79826516612173,-218.39943697919955,0.5233631367821698,-23.110001920633582,-24.68009133098009,4.0,1.0,4.0
2020-11-16,338.442,340.116,337.12,339.916,79506237,0.012429149676985,0.022519026561983,0.012429149676985,0.2180937632109063,339.916,340.0,30,0.0821917808219178,0.2180937632109063,0.03,call,8.850107931740212,0.5266083996804656,0.0187289570528633,-56.56973283206553,38.790774009553154,52.66083996804656,1.8728957052863302,-5656.973283206553,3879.077400955315,-0.0,-13.16520999201164,-26.33041998402328,-39.49562997603492,-52.66083996804656,338.105,0.2200394829182305,29,0.07945205479452055,7.846435630402311,-1.0036723013379003,-100.36723013379003,-1.8109999999999786,0.0,0.0,-100.36723013379003,-100.36723013379003,23.842195295532797,0.1316520999201164,-76.65668693817734,-77.0516432379377,47.68439059106559,0.2633041998402328,-52.94614374256467,-53.73605634208537,71.5265858865984,0.3949562997603492,-29.235600546951982,-30.420469446233028,95.36878118213119,0.5266083996804656,-5.52505735133931,-7.104882550380706,4.0,1.0,4.0
2020-11-17,337.486,339.331,335.972,338.105,70514585,-0.0053277868649901,0.0185879765616763,-0.0053277868649901,0.2200394829182305,338.105,338.0,30,0.0821917808219178,0.2200394829182305,0.03,call,8.972678367853035,0.530112471864936,0.018651086795344746,-56.723142990879694,38.559938777995654,53.011247186493605,1.8651086795344747,-5672.31429908797,3855.9938777995653,-0.0,-13.252811796623401,-26.505623593246803,-39.7584353898702,-53.011247186493605,334.019,0.2256721743311153,29,0.07945205479452055,7.02116427232383,-1.9515140955292054,-195.15140955292054,-4.086000000000013,0.0,0.0,-195.15140955292054,-195.15140955292054,54.15098900100339,0.132528117966234,-141.1329486698834,-141.5305330237821,108.30197800200678,0.265056235932468,-87.11448778684623,-87.90965649464363,162.45296700301014,0.397584353898702,-33.0960269038091,-34.288779965505206,216.60395600401355,0.530112471864936,20.922433979228078,-22.512771394822884,4.0,1.0,4.0
2020-11-18,338.372,338.939,333.98,334.019,75293302,-0.0120850031794856,-0.0011154573075911,-0.0120850031794856,0.2256721743311153,334.019,334.0,30,0.0821917808219178,0.2256721743311153,0.03,call,9.03626610118016,0.5284364009534093,0.01841372017672323,-57.33718050678674,38.105729978227195,52.84364009534093,1.8413720176723232,-5733.7180506786735,3810.5729978227196,-0.0,-13.210910023835233,-26.421820047670465,-39.6327300715057,-52.84364009534093,335.447,0.225463441524352,29,0.07945205479452055,9.64313285857449,0.6068667573943287,60.68667573943287,1.4279999999999973,-0.0,0.0,60.68667573943287,-60.68667573943287,-18.865179514036676,0.13210910023835232,41.68938712515784,-42.0857144258729,-37.73035902807335,0.26421820047670463,22.692098510882815,-23.48475311231293,-56.59553854211003,0.396327300715057,3.694809896607787,-4.8837917987529575,-75.4607180561467,0.5284364009534093,-15.302478717667242,-16.88778792052747,3.0,0.75,3.0
2020-11-19,333.398,335.819,332.036,335.447,63933542,0.0042752059014605,0.0129851697282477,0.0042752059014605,0.225463441524352,335.447,335.0,30,0.0821917808219178,0.225463441524352,0.03,call,9.283165895677286,0.5362915686370294,0.018322885249936343,-57.52236859481486,38.20728767473691,53.629156863702946,1.8322885249936343,-5752.236859481486,3820.7287674736913,-0.0,-13.407289215925736,-26.814578431851473,-40.22186764777721,-53.629156863702946,333.15,0.2275337230123882,29,0.07945205479452055,8.0201832932934,-1.262982602383886,-126.2982602383886,-2.2970000000000255,0.0,0.0,-126.2982602383886,-126.2982602383886,30.79654332898176,0.13407289215925736,-95.63578980156609,-96.03800847804386,61.59308665796352,0.2681457843185147,-64.9733193647436,-65.77775671769915,92.38962998694528,0.4022186764777721,-34.310848927921086,-35.517504957354404,123.18617331592704,0.5362915686370294,-3.648378491098587,-5.257253197009675,4.0,1.0,4.0
2020-11-20,335.177,335.388,333.071,333.15,75101943,-0.0068475794984007,-0.0077231692097825,-0.0068475794984007,0.2275337230123882,333.15,333.0,30,0.0821917808219178,0.2275337230123882,0.03,call,9.149344614751527,0.5308153415530446,0.01830257120069141,-57.614713794597336,37.98970345531342,53.08153415530445,1.830257120069141,-5761.471379459734,3798.970345531342,-0.0,-13.270383538826113,-26.540767077652227,-39.81115061647834,-53.08153415530445,335.14,0.2153673083258373,29,0.07945205479452055,9.630648350946728,0.4813037361952013,48.13037361952013,1.990000000000009,-0.0,0.0,48.13037361952013,-48.13037361952013,-26.408063242264085,0.13270383538826114,21.58960654186778,-21.987718048032566,-52.81612648452817,0.2654076707765223,-4.951160535784563,-5.74738354811413,-79.22418972679226,0.39811150616478347,-31.491927613436918,-32.686262131931265,-105.63225296905634,0.5308153415530446,-58.032694691089254,-59.62514071574839,2.0,0.5,2.0
2020-11-23,334.966,336.412,332.707,335.14,67442324,0.0059732853069187,-0.0140505301309735,0.0059732853069187,0.2153673083258373,335.14,335.0,30,0.0821917808219178,0.2153673083258373,0.03,call,8.733545826564836,0.530916602240567,0.01922131460771877,-55.14450473521518,38.21587328940308,53.0916602240567,1.9221314607718771,-5514.450473521518,3821.587328940308,-0.0,-13.272915056014176,-26.54583011202835,-39.818745168042526,-53.0916602240567,340.539,0.2191300939519319,29,0.07945205479452055,11.861461423714047,3.1279155971492116,312.79155971492116,5.399000000000001,-0.0,0.0,312.79155971492116,-312.79155971492116,-71.66046838742055,0.13272915056014176,240.99836217694045,-241.39654962862087,-143.3209367748411,0.2654583011202835,169.2051646389598,-170.00153954232064,-214.98140516226164,0.39818745168042524,97.4119671009791,-98.60652945602037,-286.6418735496822,0.530916602240567,25.618769562998395,-27.211519369720097,4.0,1.0,4.0
2020-11-24,337.713,341.102,336.833,340.539,66573326,0.0161096855045652,0.0071989470726547,0.0161096855045652,0.2191300939519319,340.539,341.0,30,0.0821917808219178,0.2191300939519319,0.03,call,8.719377644220145,0.5195908736874811,0.018625284580970555,-56.90404087146615,38.90156248345841,51.959087368748115,1.8625284580970556,-5690.404087146615,3890.1562483458415,-0.0,-12.989771842187029,-25.979543684374057,-38.96931552656109,-51.959087368748115,340.001,0.1694131751984649,29,0.07945205479452055,6.385251117307121,-2.3341265269130247,-233.41265269130247,-0.5380000000000109,0.0,0.0,-233.41265269130247,-233.41265269130247,6.988497251096764,0.12989771842187028,-226.55405315862757,-226.94374631389317,13.976994502193527,0.25979543684374057,-219.6954536259527,-220.4748399364839,20.96549175329029,0.3896931552656109,-212.8368540932778,-214.00593355907463,27.953989004387054,0.5195908736874811,-205.97825456060292,-207.53702718166537,4.0,1.0,4.0
2020-11-25,340.45,340.48,338.92,340.001,48350326,-0.0015798484167746,0.0179091608561188,-0.0015798484167746,0.1694131751984649,340.001,340.0,30,0.0821917808219178,0.1694131751984649,0.03,call,7.006858841231605,0.5299375862889091,0.024090363791204834,-45.159096732834286,38.77745652565104,52.99375862889091,2.4090363791204834,-4515.909673283429,3877.745652565104,-0.0,-13.248439657222727,-26.496879314445454,-39.74531897166818,-52.99375862889091,340.969,0.168600803156553,29,0.07945205479452055,7.375276347722121,0.3684175064905162,36.84175064905162,0.9680000000000177,-0.0,0.0,36.84175064905162,-36.84175064905162,-12.824489588191835,0.13248439657222727,23.884776664287557,-24.28222985400424,-25.64897917638367,0.26496879314445454,10.927802679523495,-11.722709058956859,-38.47346876457551,0.39745318971668187,-2.0291713052405704,-3.221530874390616,-51.29795835276734,0.5299375862889091,-14.986145290004629,-16.575958048871357,3.0,0.75,3.0
2020-11-27,341.132,341.437,339.926,340.969,30413360,0.0028470504498516,0.0164616168873175,0.0028470504498516,0.168600803156553,340.969,341.0,30,0.0821917808219178,0.168600803156553,0.03,call,6.97892419163324,0.5292161984836594,0.024140965528058445,-45.09491037571354,38.89309075756023,52.92161984836594,2.4140965528058445,-4509.491037571353,3889.309075756023,-0.0,-13.230404962091486,-26.46080992418297,-39.69121488627446,-52.92161984836594,339.437,0.1626073780413622,29,0.07945205479452055,5.844679050243371,-1.1342451413898686,-113.42451413898686,-1.5319999999999823,0.0,0.0,-113.42451413898686,-113.42451413898686,20.268980401923923,0.13230404962091485,-93.28783778668385,-93.68474993554659,40.537960803847845,0.2646080992418297,-73.15116143438084,-73.94498573210633,60.806941205771764,0.3969121488627446,-53.01448508207785,-54.20522152866608,81.07592160769569,0.5292161984836594,-32.877808729774834,-34.46545732522581,4.0,1.0,4.0
2020-11-30,340.164,340.44,336.728,339.437,89459371,-0.0044930770832538,0.0188713792585923,-0.0044930770832538,0.1626073780413622,339.437,339.0,30,0.0821917808219178,0.1626073780413622,0.03,call,6.956769992770148,0.5413502190218862,0.025075822314531863,-43.500467368851794,38.613767916681155,54.13502190218862,2.507582231453186,-4350.04673688518,3861.3767916681154,-0.0,-13.533755475547155,-27.06751095109431,-40.601266426641466,-54.13502190218862,343.16,0.1624834004572184,29,0.07945205479452055,9.020317396204518,2.06354740343437,206.35474034343702,3.723000000000013,-0.0,0.0,206.35474034343702,-206.35474034343702,-50.38617163546223,0.13533755475547155,155.83323115321932,-156.23924381748574,-100.77234327092447,0.2706751095109431,105.3117219630016,-106.12374729153443,-151.1585149063867,0.4060126642664147,54.7902127727839,-56.00825076558315,-201.54468654184893,0.5413502190218862,4.2687035825661965,-5.892754239631855,4.0,1.0,4.0
2020-12-01,342.73,344.729,342.145,343.16,79467658,0.0109681619858765,0.023930297786,0.0109681619858765,0.1624834004572184,343.16,343.0,30,0.0821917808219178,0.1624834004572184,0.03,call,6.882249896921621,0.5343605202250286,0.02486425043928102,-43.94530748368538,39.10263998632444,53.43605202250286,2.4864250439281017,-4394.530748368538,3910.263998632444,-0.0,-13.359013005625714,-26.71802601125143,-40.077039016877144,-53.43605202250286,343.888,0.1559633031491641,29,0.07945205479452055,6.906421905235192,0.02417200831357036,2.417200831357036,0.7279999999999518,-0.0,0.0,2.417200831357036,-2.417200831357036,-9.725361468094876,0.13359013005625714,-7.441750766794097,-7.842521156962869,-19.450722936189752,0.2671802601125143,-17.30070236494523,-18.102243145282774,-29.17608440428463,0.4007703901687715,-27.159653963096364,-28.361965133602677,-38.901445872379504,0.5343605202250286,-37.0186055612475,-38.621687121922584,0.0,0.0,0.0
2020-12-02,342.05,344.05,341.457,343.888,48986143,0.0021214593775495,0.0098344095683606,0.0021214593775495,0.1559633031491641,343.888,344.0,30,0.0821917808219178,0.1559633031491641,0.03,call,6.50181711604435,0.5279906415942067,0.02588127759160148,-42.477026333085234,39.234720970123135,52.79906415942067,2.588127759160148,-4247.702633308523,3923.4720970123135,-0.0,-13.199766039855168,-26.399532079710337,-39.5992981195655,-52.79906415942067,343.792,0.1415560007505511,29,0.07945205479452055,5.778201360480438,-0.7236157555639124,-72.36157555639124,-0.09600000000000364,0.0,0.0,-72.36157555639124,-72.36157555639124,1.2671775398261442,0.13199766039855168,-71.22639567696365,-71.62238865815931,2.5343550796522885,0.26399532079710336,-70.09121579753607,-70.88320175992737,3.8015326194784325,0.39599298119565507,-68.95603591810847,-70.14401486169544,5.068710159304577,0.5279906415942067,-67.82085603868087,-69.40482796346349,4.0,1.0,4.0
2020-12-03,343.782,345.199,342.663,343.792,67070494,-0.000279160656958,0.0111499672059787,-0.000279160656958,0.1415560007505511,343.792,344.0,30,0.0821917808219178,0.1415560007505511,0.03,call,5.885940981545389,0.5263693058818887,0.02853131112820039,-39.038506370370314,39.23466396583018,52.63693058818887,2.853131112820039,-3903.8506370370314,3923.4663965830177,-0.0,-13.159232647047217,-26.318465294094434,-39.47769794114165,-52.63693058818887,346.759,0.1297907284823518,29,0.07945205479452055,7.024526965872724,1.1385859843273352,113.85859843273352,2.9670000000000414,-0.0,0.0,113.85859843273352,-113.85859843273352,-39.04344326378964,0.13159232647047217,74.6835628424734,-75.07833982188482,-78.08688652757928,0.26318465294094434,35.50852725221329,-36.29808121103613,-117.13032979136891,0.3947769794114165,-3.666508338046809,-4.850839276281059,-156.17377305515856,0.5263693058818887,-42.84154392830693,-44.4206518459526,3.0,0.75,3.0
